Должность,professionalroleid,Зарплата,Опыт,Компания,Дата обьявления,Район,Тип занятости,Тип занятости2,Ключевые навыки,Ссылка,Мера содействия занятости
Экономист,Финансы и бухучет,от 138 000 тенге,высшее,,Вакансия опубликована 29.05.2023,Адреса нет,полный рабочий день,временная,Контроль финансово-экономической деятельности организации;,https://enbek.kz/ru/vacancy/ekonomist~3122535,Молодежная практика
Няня в детском саду,Образование и воспитание,от 103 500 тенге,общее среднее (с 1 по 11/12 классы),,Вакансия опубликована 02.03.2023,Адреса нет,полный рабочий день,временная,Проведение воспитательных мероприятий;,https://enbek.kz/ru/vacancy/nyanya-v-detskom-sadu~2963592,Первое рабочее место
Няня в детском саду,Образование и воспитание,от 103 500 тенге,общее среднее (с 1 по 11/12 классы),,Вакансия опубликована 02.03.2023,Адреса нет,полный рабочий день,временная,Игра с детьми;,https://enbek.kz/ru/vacancy/nyanya-v-detskom-sadu~2963585,Первое рабочее место
Помощник бухгалтера,Финансы и бухучет,от 138 000 тенге,высшее,,Вакансия опубликована 02.03.2023,Адреса нет,полный рабочий день,временная,Работа в программе 1С:Бухгалтерия;,https://enbek.kz/ru/vacancy/pomoshchnik-bukhgaltera~2962869,Молодежная практика
Маркетолог,Маркетинг и СМИ,от 138 000 тенге,высшее,,Вакансия опубликована 02.03.2023,Адреса нет,полный рабочий день,временная,Умение продвигать товары и услуги;,https://enbek.kz/ru/vacancy/marketolog~2962815,Молодежная практика
Помощник юриста,Юриспруденция,от 138 000 тенге,высшее,,Вакансия опубликована 02.03.2023,Адреса нет,полный рабочий день,временная,Проверка соответствия законодательству документов;,https://enbek.kz/ru/vacancy/pomoshchnik-yurista~2962448,Молодежная практика
Учитель начальных классов,Образование и воспитание,от 138 000 тенге,высшее,,Вакансия опубликована 02.03.2023,Адреса нет,полный рабочий день,временная,Организация учебно-воспитательного процесса;,https://enbek.kz/ru/vacancy/uchitel-nachalnykh-klassov~2962158,Молодежная практика
Диспетчер энергетик,Энергетика,от 138 000 тенге,техническое и профессиональное,,Вакансия опубликована 02.03.2023,Адреса нет,полный рабочий день,временная,"Подготовка, проверка и ремонт устройств электроустановок;",https://enbek.kz/ru/vacancy/dispetcher-energetik~2962788,Молодежная практика
Учитель физической культуры и спорта,Образование и воспитание,от 138 000 тенге,высшее,,Вакансия опубликована 01.03.2023,Адреса нет,полный рабочий день,временная,Планирование тренировочного процесса;,https://enbek.kz/ru/vacancy/uchitel-fizicheskoi-kultury-i-sporta~2960686,Молодежная практика
Радиотехник,IT и телекоммуникации,от 138 000 тенге,техническое и профессиональное,,Вакансия опубликована 01.03.2023,Адреса нет,полный рабочий день,временная,ТО радиотехнического оборудования и средств связи;,https://enbek.kz/ru/vacancy/radiotekhnik~2959337,Молодежная практика
Монтажник информационно-коммуникационного оборудования,IT и телекоммуникации,от 103 500 тенге,общее среднее (с 1 по 11/12 классы),,Вакансия опубликована 28.02.2023,Адреса нет,полный рабочий день,временная,Монтаж кабельных сетей;,https://enbek.kz/ru/vacancy/montazhnik-informacionno-kommunikacionnogo-oborudovaniya~2955843,Первое рабочее место
Филолог,Наука и консалтинг,от 138 000 тенге,высшее,,Вакансия опубликована 28.02.2023,Адреса нет,полный рабочий день,временная,Определение способов практического использования научных результатов;,https://enbek.kz/ru/vacancy/filolog~2955213,Молодежная практика
Учитель начальных классов,Образование и воспитание,от 138 000 тенге,высшее,,Вакансия опубликована 27.02.2023,Адреса нет,полный рабочий день,временная,Проведение занятия для творческого развития детей;,https://enbek.kz/ru/vacancy/uchitel-nachalnykh-klassov~2954595,Молодежная практика
Детский психолог,Образование и воспитание,от 138 000 тенге,высшее,,Вакансия опубликована 27.02.2023,Адреса нет,полный рабочий день,временная,Отбор психологического инструментария исследования;,https://enbek.kz/ru/vacancy/detskii-psikholog~2954591,Молодежная практика
Педагог начальной школы,Образование и воспитание,от 138 000 тенге,техническое и профессиональное,,Вакансия опубликована 27.02.2023,Адреса нет,полный рабочий день,временная,Организация учебно-воспитательного процесса;,https://enbek.kz/ru/vacancy/pedagog-nachalnoi-shkoly~2954543,Молодежная практика
Помощник бухгалтера,Финансы и бухучет,от 138 000 тенге,техническое и профессиональное,,Вакансия опубликована 24.02.2023,Адреса нет,полный рабочий день,временная,Работа в программе 1С:Бухгалтерия;,https://enbek.kz/ru/vacancy/pomoshchnik-bukhgaltera~2950547,Молодежная практика
Учитель начальных классов,Образование и воспитание,от 138 000 тенге,техническое и профессиональное,,Вакансия опубликована 24.02.2023,Адреса нет,полный рабочий день,временная,Организация учебно-воспитательного процесса;,https://enbek.kz/ru/vacancy/uchitel-nachalnykh-klassov~2949555,Молодежная практика
Режиссер,Культура и спорт,от 138 000 тенге,высшее,,Вакансия опубликована 23.02.2023,Адреса нет,полный рабочий день,временная,"Применение современных программ для монтажа, редактирования видео и аудио информации;",https://enbek.kz/ru/vacancy/rezhisser~2948986,Молодежная практика
Офис-менеджер,HR и секретариат,от 103 500 тенге,общее среднее (с 1 по 11/12 классы),,Вакансия опубликована 23.02.2023,Адреса нет,полный рабочий день,временная,Подготовка писем и обращений;,https://enbek.kz/ru/vacancy/ofis-menedzher~2948672,Первое рабочее место
Педагог начальной школы,Образование и воспитание,от 103 500 тенге,общее среднее (с 1 по 11/12 классы),,Вакансия опубликована 23.02.2023,Адреса нет,полный рабочий день,временная,Организация учебно-воспитательного процесса;,https://enbek.kz/ru/vacancy/pedagog-nachalnoi-shkoly~2948248,Первое рабочее место
Ассистент бухгалтера,Финансы и бухучет,от 103 500 тенге,общее среднее (с 1 по 11/12 классы),,Вакансия опубликована 23.02.2023,Адреса нет,полный рабочий день,временная,Работа в программе 1С:Бухгалтерия;,https://enbek.kz/ru/vacancy/assistent-bukhgaltera~2948247,Первое рабочее место
Ассистент бухгалтера,Финансы и бухучет,от 138 000 тенге,высшее,,Вакансия опубликована 23.02.2023,Адреса нет,полный рабочий день,временная,Составление баланса и оперативных сводных отчетов;,https://enbek.kz/ru/vacancy/assistent-bukhgaltera~2948235,Молодежная практика
Юрист,Юриспруденция,от 103 500 тенге,общее среднее (с 1 по 11/12 классы),,Вакансия опубликована 23.02.2023,Адреса нет,полный рабочий день,временная,Оказание правовой помощи в составлении юридических документов;,https://enbek.kz/ru/vacancy/yurist~2947067,Первое рабочее место
Оператор-швея,Производство,от 103 500 тенге,общее среднее (с 1 по 11/12 классы),,Вакансия опубликована 22.02.2023,Адреса нет,полный рабочий день,временная,Проведение работ по обслуживанию клиентов;,https://enbek.kz/ru/vacancy/operator-shveya~2945759,Первое рабочее место
Программист-аналитик,IT и телекоммуникации,от 138 000 тенге,техническое и профессиональное,,Вакансия опубликована 21.02.2023,Адреса нет,полный рабочий день,временная,Сервисное обслуживание аппаратного и программного обеспечения;,https://enbek.kz/ru/vacancy/programmist-analitik~2943842,Молодежная практика
Швея,Производство,от 138 000 тенге,техническое и профессиональное,,Вакансия опубликована 21.02.2023,Адреса нет,полный рабочий день,временная,Работы по пошиву изделий по индивидуальным заказам;,https://enbek.kz/ru/vacancy/shveya~2942842,Молодежная практика
Учитель изобразительного искусства,Образование и воспитание,от 103 500 тенге,общее среднее (с 1 по 11/12 классы),,Вакансия опубликована 21.02.2023,Адреса нет,полный рабочий день,временная,Разработка эскизов рисунков;,https://enbek.kz/ru/vacancy/uchitel-izobrazitelnogo-iskusstva~2942257,Первое рабочее место
